
(base) C:\Windows\system32>conda activate dfm_kan_env

(dfm_kan_env) C:\Windows\system32>cd C:\Users\ASUS-WORKSTATION\Desktop\metin\Hasan\src

(dfm_kan_env) C:\Users\ASUS-WORKSTATION\Desktop\metin\Hasan\src>python vit_eurosat_ablation_advanced_metrics.py && python vit_cifar10_ablation_advanced_metrics.py && python vit_mnist_ablation_advanced_metrics.py
=== [EuroSAT] İSTATİSTİKSEL ANALİZLİ ABLASYON BAŞLIYOR ===

[EuroSAT] BCT + KAN Eğitimi (Run 1/5)
    Epoch [15/20] | Train Loss: 0.0537 - Acc: 98.28% | Val Loss: 0.0879 - Acc: 97.36% | F1: 0.9731
    Epoch [16/20] | Train Loss: 0.0508 - Acc: 98.34% | Val Loss: 0.0876 - Acc: 97.36% | F1: 0.9732
    Epoch [17/20] | Train Loss: 0.0491 - Acc: 98.42% | Val Loss: 0.0934 - Acc: 97.07% | F1: 0.9701
    Epoch [18/20] | Train Loss: 0.0476 - Acc: 98.42% | Val Loss: 0.0909 - Acc: 97.14% | F1: 0.9709
    Epoch [19/20] | Train Loss: 0.0468 - Acc: 98.47% | Val Loss: 0.0814 - Acc: 97.65% | F1: 0.9761
    Epoch [20/20] | Train Loss: 0.0444 - Acc: 98.58% | Val Loss: 0.0826 - Acc: 97.54% | F1: 0.9750

[MNIST] BCT + MLP Eğitimi (Run 5/5)
    Epoch [1/20] | Train Loss: 0.3746 - Acc: 88.43% | Val Loss: 0.1654 - Acc: 94.64% | F1: 0.9454
    Epoch [2/20] | Train Loss: 0.1444 - Acc: 95.30% | Val Loss: 0.1244 - Acc: 96.00% | F1: 0.9593
    Epoch [3/20] | Train Loss: 0.1173 - Acc: 96.10% | Val Loss: 0.1228 - Acc: 95.76% | F1: 0.9566
    Epoch [4/20] | Train Loss: 0.1029 - Acc: 96.60% | Val Loss: 0.1035 - Acc: 96.62% | F1: 0.9657
    Epoch [5/20] | Train Loss: 0.0929 - Acc: 96.87% | Val Loss: 0.0973 - Acc: 96.82% | F1: 0.9676
    Epoch [6/20] | Train Loss: 0.0863 - Acc: 97.21% | Val Loss: 0.1055 - Acc: 96.70% | F1: 0.9663
    Epoch [7/20] | Train Loss: 0.0789 - Acc: 97.37% | Val Loss: 0.0957 - Acc: 96.88% | F1: 0.9682
    Epoch [8/20] | Train Loss: 0.0745 - Acc: 97.47% | Val Loss: 0.0899 - Acc: 97.10% | F1: 0.9706
    Epoch [9/20] | Train Loss: 0.0701 - Acc: 97.64% | Val Loss: 0.0937 - Acc: 96.89% | F1: 0.9684
    Epoch [10/20] | Train Loss: 0.0667 - Acc: 97.82% | Val Loss: 0.0846 - Acc: 97.23% | F1: 0.9718
    Epoch [11/20] | Train Loss: 0.0638 - Acc: 97.86% | Val Loss: 0.0935 - Acc: 96.93% | F1: 0.9688
    Epoch [12/20] | Train Loss: 0.0605 - Acc: 97.97% | Val Loss: 0.0863 - Acc: 97.24% | F1: 0.9719
    Epoch [13/20] | Train Loss: 0.0582 - Acc: 98.06% | Val Loss: 0.0878 - Acc: 97.07% | F1: 0.9703
    Epoch [14/20] | Train Loss: 0.0560 - Acc: 98.12% | Val Loss: 0.0936 - Acc: 97.04% | F1: 0.9698
    Epoch [15/20] | Train Loss: 0.0536 - Acc: 98.25% | Val Loss: 0.0867 - Acc: 97.31% | F1: 0.9726
    Epoch [16/20] | Train Loss: 0.0511 - Acc: 98.33% | Val Loss: 0.0898 - Acc: 97.21% | F1: 0.9716
    Epoch [17/20] | Train Loss: 0.0506 - Acc: 98.33% | Val Loss: 0.0857 - Acc: 97.25% | F1: 0.9720
    Epoch [18/20] | Train Loss: 0.0478 - Acc: 98.40% | Val Loss: 0.0845 - Acc: 97.31% | F1: 0.9726
    Epoch [19/20] | Train Loss: 0.0466 - Acc: 98.46% | Val Loss: 0.0847 - Acc: 97.39% | F1: 0.9735
    Epoch [20/20] | Train Loss: 0.0445 - Acc: 98.50% | Val Loss: 0.0798 - Acc: 97.68% | F1: 0.9764

==========================================================================================
Model           | Acc (%)    | F1-Score   | Precision  | Recall     | Latency(ms)  | Params
------------------------------------------------------------------------------------------
ViT+BCT+KAN     | 96.77±0.16 | 0.9671 | 0.9674 | 0.9673 | 2.07 ms     | 85808640
ViT+BCT+MLP     | 97.57±0.09 | 0.9753 | 0.9754 | 0.9753 | 2.07 ms     | 85803530
------------------------------------------------------------------------------------------
>> İstatistiksel Doğrulama: T-Statistic = -8.7277 | P-Value = 2.3214e-05
>> Sonuç: KAN ve MLP arasındaki fark istatistiksel olarak ANLAMLI (p < 0.05).
==========================================================================================

(dfm_kan_env) C:\Users\ASUS-WORKSTATION\Desktop\metin\Hasan\src>
